CustomerID,AvgBasketSize,Score_AvgBasketSize
17923.0,45.0,9.967396367023754
15373.0,44.833333333333336,9.827666511411271
13589.0,44.75,9.804378202142525
13252.0,44.666666666666664,9.781089892873778
15488.0,44.5,9.75780158360503
14061.0,44.333333333333336,9.734513274336283
12791.0,44.125,9.711224965067537
18046.0,44.0,9.606427573358173
16251.0,44.0,9.606427573358173
15309.0,44.0,9.606427573358173
14253.0,44.0,9.606427573358173
14171.0,44.0,9.606427573358173
17316.0,44.0,9.606427573358173
15115.0,44.0,9.606427573358173
13076.0,44.0,9.606427573358173
18009.0,43.916666666666664,9.501630181648812
18018.0,43.666666666666664,9.455053563111319
17371.0,43.666666666666664,9.455053563111319
15958.0,43.666666666666664,9.455053563111319
15266.0,43.6,9.408476944573824
16593.0,43.5,9.385188635305077
16596.0,43.333333333333336,9.361900326036329
16166.0,43.25,9.338612016767582
18109.0,43.2,9.315323707498836
15558.0,43.0,9.222170470423848
15082.0,43.0,9.222170470423848
14538.0,43.0,9.222170470423848
17771.0,43.0,9.222170470423848
13254.0,43.0,9.222170470423848
18070.0,43.0,9.222170470423848
15352.0,43.0,9.222170470423848
14527.0,42.87155963302752,9.12901723334886
13092.0,42.77777777777778,9.105728924080111
13150.0,42.75,9.082440614811365
16928.0,42.733333333333334,9.059152305542618
12665.0,42.666666666666664,9.03586399627387
17147.0,42.6,9.012575687005125
16234.0,42.5,8.96599906846763
13852.0,42.5,8.96599906846763
15490.0,42.5,8.96599906846763
17606.0,42.0,8.849557522123893
16901.0,42.0,8.849557522123893
13619.0,42.0,8.849557522123893
13180.0,42.0,8.849557522123893
17151.0,42.0,8.849557522123893
14166.0,42.0,8.849557522123893
13921.0,42.0,8.849557522123893
14867.0,41.75,8.756404285048905
17098.0,41.666666666666664,8.721471821145785
14949.0,41.666666666666664,8.721471821145785
16321.0,41.333333333333336,8.686539357242665
16565.0,41.25,8.663251047973917
15696.0,41.22222222222222,8.63996273870517
13312.0,41.0,8.535165346995809
17909.0,41.0,8.535165346995809
16301.0,41.0,8.535165346995809
15135.0,41.0,8.535165346995809
16421.0,41.0,8.535165346995809
15991.0,41.0,8.535165346995809
14519.0,41.0,8.535165346995809
17065.0,41.0,8.535165346995809
13008.0,40.8,8.430367955286448
17929.0,40.75,8.4070796460177
16519.0,40.666666666666664,8.372147182114578
16390.0,40.666666666666664,8.372147182114578
16773.0,40.5,8.313926408942711
14617.0,40.5,8.313926408942711
15001.0,40.5,8.313926408942711
16564.0,40.0,8.127619934792735
15305.0,40.0,8.127619934792735
14743.0,40.0,8.127619934792735
17177.0,40.0,8.127619934792735
13164.0,40.0,8.127619934792735
15208.0,40.0,8.127619934792735
15486.0,40.0,8.127619934792735
14958.0,40.0,8.127619934792735
12600.0,40.0,8.127619934792735
13701.0,40.0,8.127619934792735
13399.0,40.0,8.127619934792735
14491.0,40.0,8.127619934792735
17171.0,40.0,8.127619934792735
17810.0,39.666666666666664,7.941313460642757
12977.0,39.666666666666664,7.941313460642757
17185.0,39.666666666666664,7.941313460642757
15451.0,39.5,7.894736842105263
15827.0,39.25,7.871448532836515
15899.0,39.0,7.755006986492781
16074.0,39.0,7.755006986492781
16082.0,39.0,7.755006986492781
17420.0,39.0,7.755006986492781
13586.0,39.0,7.755006986492781
16840.0,39.0,7.755006986492781
14238.0,39.0,7.755006986492781
16552.0,39.0,7.755006986492781
12414.0,39.0,7.755006986492781
15346.0,38.666666666666664,7.626921285514672
16868.0,38.666666666666664,7.626921285514672
15717.0,38.5,7.591988821611551
13442.0,38.333333333333336,7.5687005123428035
13980.0,38.125,7.545412203074056
16947.0,38.111111111111114,7.52212389380531
14509.0,38.0,7.452258965999069
13859.0,38.0,7.452258965999069
13036.0,38.0,7.452258965999069
15479.0,38.0,7.452258965999069
13433.0,38.0,7.452258965999069
13785.0,37.75,7.382394038192827
15107.0,37.4,7.35910572892408
16326.0,37.36363636363637,7.335817419655333
16375.0,37.0,7.265952491849091
15256.0,37.0,7.265952491849091
15162.0,37.0,7.265952491849091
17487.0,37.0,7.265952491849091
17740.0,37.0,7.265952491849091
14080.0,36.666666666666664,7.196087564042851
17572.0,36.57142857142857,7.1727992547741035
17184.0,36.5,7.149510945505357
15181.0,36.0,6.974848625989753
15560.0,36.0,6.974848625989753
15685.0,36.0,6.974848625989753
17225.0,36.0,6.974848625989753
12692.0,36.0,6.974848625989753
13051.0,36.0,6.974848625989753
14207.0,36.0,6.974848625989753
18042.0,36.0,6.974848625989753
16662.0,36.0,6.974848625989753
13250.0,36.0,6.974848625989753
16630.0,36.0,6.974848625989753
17924.0,36.0,6.974848625989753
17077.0,36.0,6.974848625989753
17440.0,36.0,6.974848625989753
17808.0,35.75,6.80018630647415
13974.0,35.666666666666664,6.776897997205403
16690.0,35.5,6.741965533302283
16977.0,35.5,6.741965533302283
13403.0,35.0,6.625523986958546
15741.0,35.0,6.625523986958546
18123.0,35.0,6.625523986958546
15691.0,35.0,6.625523986958546
16974.0,35.0,6.625523986958546
17089.0,35.0,6.625523986958546
13022.0,35.0,6.625523986958546
17374.0,35.0,6.625523986958546
15221.0,34.857142857142854,6.520726595249185
14182.0,34.8,6.497438285980437
13782.0,34.75,6.474149976711691
13676.0,34.666666666666664,6.450861667442943
17969.0,34.6,6.427573358174196
15016.0,34.2,6.404285048905449
14487.0,34.0,6.346064275733582
16430.0,34.0,6.346064275733582
17401.0,34.0,6.346064275733582
13679.0,34.0,6.346064275733582
16926.0,33.666666666666664,6.2878435025617145
18020.0,33.5,6.252911038658593
15244.0,33.5,6.252911038658593
16035.0,33.0,6.1481136469492315
17384.0,33.0,6.1481136469492315
16277.0,33.0,6.1481136469492315
12413.0,33.0,6.1481136469492315
14616.0,33.0,6.1481136469492315
12894.0,33.0,6.1481136469492315
15170.0,33.0,6.1481136469492315
14751.0,32.5,6.054960409874243
14558.0,32.4,6.031672100605496
16356.0,32.333333333333336,5.985095482068002
15423.0,32.333333333333336,5.985095482068002
12746.0,32.333333333333336,5.985095482068002
14590.0,32.285714285714285,5.938518863530508
15048.0,32.0,5.891942244993014
14681.0,32.0,5.891942244993014
14819.0,32.0,5.891942244993014
15751.0,31.642857142857142,5.845365626455519
12858.0,31.5,5.810433162552399
15888.0,31.5,5.810433162552399
14464.0,31.0,5.670703306939917
16602.0,31.0,5.670703306939917
12652.0,31.0,5.670703306939917
14463.0,31.0,5.670703306939917
13128.0,31.0,5.670703306939917
12934.0,31.0,5.670703306939917
12973.0,31.0,5.670703306939917
17912.0,31.0,5.670703306939917
17108.0,31.0,5.670703306939917
15761.0,31.0,5.670703306939917
16658.0,30.77777777777778,5.542617605961808
14978.0,30.714285714285715,5.51932929669306
17898.0,30.5,5.472752678155566
14183.0,30.5,5.472752678155566
16908.0,30.5,5.472752678155566
13145.0,30.25,5.426176059618071
15885.0,30.058823529411764,5.402887750349325
13747.0,30.0,5.239869585468095
12672.0,30.0,5.239869585468095
13029.0,30.0,5.239869585468095
17532.0,30.0,5.239869585468095
15941.0,30.0,5.239869585468095
13346.0,30.0,5.239869585468095
13511.0,30.0,5.239869585468095
17351.0,30.0,5.239869585468095
13071.0,30.0,5.239869585468095
14384.0,30.0,5.239869585468095
18174.0,30.0,5.239869585468095
15693.0,30.0,5.239869585468095
13222.0,30.0,5.239869585468095
13727.0,29.714285714285715,5.076851420586865
14370.0,29.555555555555557,5.053563111318119
18137.0,29.5,4.983698183511877
15409.0,29.5,4.983698183511877
17497.0,29.5,4.983698183511877
14069.0,29.5,4.983698183511877
17327.0,29.5,4.983698183511877
13912.0,29.0,4.902189101071262
13807.0,29.0,4.902189101071262
15504.0,28.75,4.867256637168142
15447.0,28.6,4.843968327899394
15920.0,28.2,4.8206800186306475
16998.0,28.0,4.785747554727527
16188.0,28.0,4.785747554727527
14794.0,27.5,4.727526781555659
17849.0,27.5,4.727526781555659
16628.0,27.5,4.727526781555659
17182.0,27.0,4.634373544480671
16944.0,27.0,4.634373544480671
12860.0,27.0,4.634373544480671
17935.0,27.0,4.634373544480671
12861.0,27.0,4.634373544480671
17888.0,26.857142857142858,4.56450861667443
18053.0,26.75,4.541220307405682
16396.0,26.666666666666668,4.517931998136935
14773.0,26.5,4.494643688868188
14962.0,26.333333333333332,4.448067070330694
14322.0,26.333333333333332,4.448067070330694
13646.0,26.333333333333332,4.448067070330694
17056.0,26.0,4.343269678621333
16196.0,26.0,4.343269678621333
17647.0,26.0,4.343269678621333
13303.0,26.0,4.343269678621333
17494.0,26.0,4.343269678621333
16694.0,26.0,4.343269678621333
17753.0,25.6,4.261760596180717
17883.0,25.5,4.2384722869119695
16286.0,25.25,4.215183977643224
13490.0,25.0,4.133674895202608
15659.0,25.0,4.133674895202608
16827.0,25.0,4.133674895202608
13839.0,25.0,4.133674895202608
15257.0,25.0,4.133674895202608
16544.0,25.0,4.133674895202608
16964.0,24.5,4.052165812761994
18063.0,24.0,3.8542151839776433
14106.0,24.0,3.8542151839776433
13457.0,24.0,3.8542151839776433
13169.0,24.0,3.8542151839776433
15999.0,24.0,3.8542151839776433
16486.0,24.0,3.8542151839776433
14266.0,24.0,3.8542151839776433
17008.0,24.0,3.8542151839776433
16664.0,24.0,3.8542151839776433
13207.0,24.0,3.8542151839776433
16886.0,24.0,3.8542151839776433
13967.0,24.0,3.8542151839776433
15524.0,24.0,3.8542151839776433
13551.0,24.0,3.8542151839776433
15833.0,24.0,3.8542151839776433
17533.0,24.0,3.8542151839776433
15890.0,23.8,3.656264555193293
13830.0,23.5,3.6329762459245454
18203.0,23.333333333333332,3.6096879366557992
15100.0,23.09090909090909,3.5863996273870518
14279.0,23.0,3.5048905449464365
18103.0,23.0,3.5048905449464365
16273.0,23.0,3.5048905449464365
13133.0,23.0,3.5048905449464365
17794.0,23.0,3.5048905449464365
17260.0,23.0,3.5048905449464365
14122.0,22.8,3.423381462505822
15317.0,22.5,3.400093153237075
14650.0,22.0,3.306939916162087
15724.0,22.0,3.306939916162087
14172.0,22.0,3.306939916162087
17216.0,22.0,3.306939916162087
17816.0,22.0,3.306939916162087
13739.0,22.0,3.306939916162087
16622.0,22.0,3.306939916162087
12992.0,21.0,3.178854215183978
15564.0,21.0,3.178854215183978
15018.0,21.0,3.178854215183978
14993.0,21.0,3.178854215183978
14191.0,20.666666666666668,3.1089892873777365
12889.0,20.666666666666668,3.1089892873777365
15670.0,20.5,3.0740568234746157
17988.0,20.428571428571427,3.0507685142058687
14374.0,20.0,3.004191895668374
17467.0,20.0,3.004191895668374
13642.0,20.0,3.004191895668374
17680.0,19.666666666666668,2.95761527713088
13835.0,19.5,2.934326967862133
15591.0,19.333333333333332,2.911038658593386
16489.0,19.0,2.841173730787145
17074.0,19.0,2.841173730787145
17592.0,19.0,2.841173730787145
13609.0,19.0,2.841173730787145
16288.0,19.0,2.841173730787145
13594.0,18.5,2.771308802980904
16298.0,18.333333333333332,2.7480204937121564
13080.0,18.25,2.7247321844434094
16158.0,18.2,2.7014438751746623
16028.0,18.0,2.5966464834653005
16896.0,18.0,2.5966464834653005
18002.0,18.0,2.5966464834653005
17149.0,18.0,2.5966464834653005
16058.0,18.0,2.5966464834653005
17246.0,18.0,2.5966464834653005
15816.0,18.0,2.5966464834653005
14314.0,18.0,2.5966464834653005
17436.0,17.6,2.4918490917559386
17026.0,17.5,2.4685607824871916
14977.0,17.0,2.433628318584071
16530.0,17.0,2.433628318584071
12496.0,16.5,2.3986958546809505
15359.0,16.11111111111111,2.375407545412203
14007.0,16.0,2.282254308337215
14717.0,16.0,2.282254308337215
15577.0,16.0,2.282254308337215
15603.0,16.0,2.282254308337215
12789.0,16.0,2.282254308337215
17278.0,16.0,2.282254308337215
14366.0,16.0,2.282254308337215
17961.0,15.265625,2.1891010712622263
17352.0,15.0,2.154168607359106
13033.0,15.0,2.154168607359106
14173.0,14.666666666666666,2.1192361434559848
13651.0,14.5,2.0726595249184907
17847.0,14.5,2.0726595249184907
15304.0,14.5,2.0726595249184907
15611.0,14.294117647058824,2.026082906380997
15094.0,14.0,1.991150442477876
17319.0,14.0,1.991150442477876
14180.0,13.25,1.9562179785747555
13011.0,13.0,1.9212855146716348
16821.0,13.0,1.9212855146716348
15684.0,12.833333333333334,1.886353050768514
15361.0,12.333333333333334,1.8630647414997672
16970.0,12.0,1.711690731252911
17383.0,12.0,1.711690731252911
17339.0,12.0,1.711690731252911
14972.0,12.0,1.711690731252911
13915.0,12.0,1.711690731252911
15852.0,12.0,1.711690731252911
13829.0,12.0,1.711690731252911
16941.0,12.0,1.711690731252911
15233.0,12.0,1.711690731252911
14576.0,12.0,1.711690731252911
15371.0,12.0,1.711690731252911
14144.0,12.0,1.711690731252911
16915.0,11.6,1.560316721006055
13257.0,11.0,1.5253842571029343
13219.0,11.0,1.5253842571029343
17867.0,10.833333333333334,1.4904517931998138
15158.0,10.5,1.4671634839310665
13535.0,10.0,1.3972985561248252
15672.0,10.0,1.3972985561248252
15779.0,10.0,1.3972985561248252
13913.0,10.0,1.3972985561248252
13438.0,10.0,1.3972985561248252
16061.0,9.5,1.3157894736842104
17960.0,9.5,1.3157894736842104
15432.0,9.0,1.2808570097810899
13144.0,8.0,1.2459245458779693
17040.0,8.0,1.2459245458779693
14610.0,7.5,1.2109920819748485
17763.0,7.25,1.1877037727061015
13302.0,7.0,1.152771308802981
17901.0,7.0,1.152771308802981
15283.0,6.75,1.1178388448998604
13666.0,6.5,1.0945505356311132
15729.0,6.333333333333333,1.0712622263623661
16417.0,6.0,1.0130414531904985
15575.0,6.0,1.0130414531904985
13096.0,6.0,1.0130414531904985
16548.0,6.0,1.0130414531904985
14589.0,5.0,0.8849557522123894
15284.0,5.0,0.8849557522123894
17129.0,5.0,0.8849557522123894
15871.0,5.0,0.8849557522123894
15635.0,5.0,0.8849557522123894
14827.0,5.0,0.8849557522123894
14103.0,5.0,0.8849557522123894
17557.0,4.0,0.7801583605030274
13452.0,4.0,0.7801583605030274
17599.0,3.6666666666666665,0.7452258965999069
14580.0,3.0,0.6753609687936656
18115.0,3.0,0.6753609687936656
14495.0,3.0,0.6753609687936656
15455.0,3.0,0.6753609687936656
15913.0,3.0,0.6753609687936656
16165.0,2.0,0.5938518863530508
14190.0,2.0,0.5938518863530508
18037.0,1.8888888888888888,0.5589194224499302
13163.0,1.5,0.5356311131811831
16454.0,1.2,0.5123428039124359
12404.0,1.0,0.30274802049371213
12362.0,1.0,0.30274802049371213
13788.0,1.0,0.30274802049371213
12466.0,1.0,0.30274802049371213
12606.0,1.0,0.30274802049371213
12737.0,1.0,0.30274802049371213
16291.0,1.0,0.30274802049371213
12570.0,1.0,0.30274802049371213
14095.0,1.0,0.30274802049371213
14086.0,1.0,0.30274802049371213
14079.0,1.0,0.30274802049371213
12555.0,1.0,0.30274802049371213
17330.0,1.0,0.30274802049371213
16047.0,1.0,0.30274802049371213
12636.0,1.0,0.30274802049371213
15040.0,1.0,0.30274802049371213
12846.0,1.0,0.30274802049371213
17378.0,0.5,0.058220773171867725
16943.0,0.5,0.058220773171867725
17570.0,0.5,0.058220773171867725
18227.0,0.5,0.058220773171867725
