CustomerID,LoyalScore,BigSpenderScore,DealSeekerScore,ChurnedScore,NewCustomerScore
14130.0,63.930290327588885,81.46250582207732,51.19934792734047,32.56287843502561,53.85421518397764
16650.0,71.55333022822543,62.78528178854216,59.152305542617604,39.28155565905915,34.121254463592614
16755.0,58.85732029188015,66.31346064275733,53.09152305542618,50.71611551001397,30.154479118149354
16233.0,60.933861201676756,40.46731873932618,43.234746157428965,10.840707964601776,47.6245924545878
16129.0,63.89923924856388,82.98400869430212,53.66790870982768,47.129715882626925,44.174041297935105
13647.0,67.24887439838535,73.54059928582518,51.20517000465767,56.75360968793666,31.051079024996113
14875.0,53.01971743518087,79.03664027324949,47.79343269678621,54.84979040521658,39.0428504890545
16300.0,63.87595093929514,77.04160844589349,44.835817419655335,53.91243595714951,39.67551622418879
15782.0,48.15634218289085,86.4151529265642,50.360968793665585,61.02701443875175,44.63592609843192
17147.0,59.1988821611551,33.310045024064586,44.1895668374476,31.04913833255706,30.915230554261758
17432.0,72.95839155410651,51.19158515758423,52.020260829063815,24.505123428039127,41.092221704704244
14899.0,51.37401024685607,88.49945660611706,48.79482999534234,62.02841173730788,59.23769600993634
14909.0,57.31641049526471,65.2616053407856,52.39869585468095,44.358407079646014,34.470579102623816
17597.0,54.52957615277131,61.15510013972986,57.5687005123428,36.102701443875176,36.33364384412359
14758.0,63.82161155100139,69.93091134916938,34.48416394969725,44.23032137866791,46.18459866480361
13711.0,57.73171867722403,31.377115354758576,51.14112715416861,26.577782952957612,31.07048594938674
13477.0,69.61263778916317,68.20369507840398,56.95156031672101,49.44690265486726,31.109299798167985
14651.0,72.90405216581276,44.899860270144394,42.89706567303213,29.057987890079186,38.11131811830461
15384.0,50.45024064586244,82.34746157428971,53.178854215183975,29.97787610619469,55.717279925477406
15141.0,57.24654556745847,48.90544946436889,62.97158826269212,41.44736842105263,25.3803757180562
16904.0,72.88076385654402,50.17078093463747,50.90824406148113,13.518863530507687,48.49402266728769
15392.0,63.76727216270766,79.9060704859494,49.62156497438286,32.44643688868189,54.09486104642136
17150.0,71.3903120633442,46.29715882626922,35.59618071727993,22.28108989287378,45.61791647259742
16007.0,63.75174662319515,82.64244682502716,53.79599441080577,37.965766185374946,50.43083372147182
18242.0,67.10138177301661,74.46825027169695,53.53982300884956,51.828132277596644,34.48222325725819
14533.0,53.481602235677684,69.22061791647259,70.10945505356311,35.590358639962744,36.768358950473534
15795.0,72.83418723800652,51.37401024685607,53.202142524452725,40.108290638099675,30.814314547430524
17018.0,67.07809346374786,54.6887129327744,24.254774103400095,34.478341872380064,46.072038503338
14404.0,57.51824250892719,42.182890855457224,53.64462040055892,11.533535165346997,45.3927961496662
14152.0,57.413445117217826,56.48967551622419,61.21332091290172,25.867489520260833,40.331470268591836
16221.0,61.737307871448536,45.68001863064742,52.555891942245,11.690731252911036,47.26750504580034
15272.0,67.04704238472287,58.663251047973915,30.333022822543086,52.468560782487195,34.10961030895823
13074.0,57.16115510013973,63.841018475392026,51.199347927340476,54.04634373544481,28.167210060549603
16588.0,67.03151684521038,72.55084614190343,51.397298556124824,33.931066604564506,46.4834653004192
14748.0,53.69119701909642,43.797546964757025,68.08337214718212,8.855379599441079,43.85576773792889
15885.0,58.44977487967708,27.076540909796616,49.62738705170005,16.04564508616675,35.83294519484552
16085.0,61.69073125291104,44.49231485794132,51.1003726129483,20.284117373078715,41.58515758422605
16108.0,54.06380996739637,57.615277130880294,53.70284117373079,42.22752678155567,32.43673342648657
13246.0,53.49712777519019,57.39791957770533,62.936655798789005,28.76688402421985,38.46840552709207
14316.0,53.71448532836516,71.78233193603477,75.0,40.02678155565906,33.91942244993014
17235.0,72.72550846141904,48.99472131656575,50.44829995342339,16.71518397764323,46.51839776432231
16281.0,51.28473839465922,75.99363452879987,44.33511877037727,51.484629715882626,41.557987890079175
15649.0,63.604253997826426,63.227759664648346,25.221238938053094,27.538425710293442,57.52988666356155
12412.0,54.005589194224505,68.77814004036641,59.175593851886354,37.19725197950629,39.48532836516068
15865.0,58.740878745536406,84.97904052165812,48.88216115510015,55.985095482068004,48.27666511411272
13753.0,63.58096568855768,80.37183667132433,51.01886353050769,68.56660456450862,30.20105573668685
17071.0,57.114578481602244,54.69259431765254,49.58663251047974,23.014671634839317,45.315168452103705
15370.0,51.09455053563111,88.14236919732961,48.72496506753609,66.90731252911038,56.26455519329297
16788.0,63.55767737928894,76.69616519174042,45.563577084303674,46.489287377736375,44.94255550380376
13799.0,53.46607669616518,40.80888060860115,61.21332091290172,36.69655333022822,26.374010246856077
15889.0,57.94131346064276,44.93867411892563,52.258965999068465,13.099673963670242,46.48346530041919
12418.0,56.02779071572737,68.23474615742897,45.83139264089427,43.91010712622264,39.97050147492626
17728.0,49.43719919267195,76.67287688247167,45.66837447601304,46.38448998602702,45.043471510634994
15732.0,59.40071417481758,40.80888060860114,61.422915696320445,11.41709361900326,43.258034466697715
16017.0,66.86849868032914,64.27573358174197,40.160689333954366,45.121099208197485,39.1864617295451
14905.0,55.93851886353051,48.14469802825648,50.0465766185375,18.62482533768049,45.361745070641206
17676.0,50.861667442943634,53.9745381151995,58.84955752212389,12.569864927806258,49.40614811364694
12711.0,58.63996273870517,84.74615742897066,48.800652072659524,76.51374010246856,34.691818040676914
12644.0,48.91321223412515,60.817419655333026,47.99138332557057,45.31322775966465,34.19111939139885
12516.0,58.62443719919268,86.22884645241423,51.094550535631114,61.30647414997671,44.84552088185064
13895.0,52.60052786834342,76.90575997515914,46.34373544480671,62.51164415463438,34.35413755628008
13813.0,54.40925322154944,48.30383480825958,50.727759664648346,49.85444806707033,24.58857320291881
13649.0,69.25555038037572,61.13181183046112,48.719142990218906,17.36143455985095,52.856699270299636
16569.0,66.7986337525229,72.02685918335662,52.21821145784816,65.26548672566372,25.826734979040523
13276.0,56.91274646793977,60.28955131190809,47.735211923614344,35.63693525850023,40.688557677379286
14304.0,50.08539046731874,75.61325881074367,44.626222636236605,35.32836516068933,52.515137401024695
13655.0,53.16332867567149,51.044092532215494,45.62761993479274,21.070097810898936,46.76680639652228
14628.0,63.41018475392021,79.30833721471822,50.238705170004664,56.107359105728925,38.67800031051078
14956.0,50.93153237074989,89.13212234125136,50.54727526781556,69.80670703306939,54.49464368886819
14745.0,60.549604098742435,37.62614500853905,57.3940381928272,43.34536562645551,22.09672411116286
14301.0,53.225430833721475,67.12855146716349,58.20330693991616,38.87401024685607,38.577084303679555
13705.0,69.18568545256949,58.8806086011489,45.88961341406613,22.6653469958081,49.390622574134454
12347.0,58.523521192361436,84.99844744604873,49.56334420121099,34.35607824871914,62.91336748952026
12960.0,66.72100605496041,76.42446825027172,59.21052631578948,43.99161620866325,40.08694302126999
13748.0,69.16239714330074,59.45505356311131,46.92594317652539,22.770144387517462,49.34404595559696
17666.0,63.34808259587021,80.08849557522124,51.64182580344667,60.508849557522126,35.80577550069865
14233.0,49.18879056047198,56.86228846452415,43.10666045645086,23.30577550069865,49.002484086322
15751.0,61.73342648657041,27.674274181027787,48.68421052631579,38.029809035864,23.210681571184605
14597.0,66.68219220617918,71.44853283651607,51.94457382394038,29.913833255705633,49.51094550535631
16625.0,58.25958702064897,63.94193448222325,53.854215183977644,43.030973451327434,35.87564042850489
17348.0,66.66666666666667,76.34295916783107,59.402654867256636,50.68700512342804,35.67768979972055
14710.0,74.6506753609688,40.45955596956995,53.37680484396833,17.966930600838374,41.51529265641981
15976.0,66.65114112715418,70.02018320136625,50.01164415463437,43.18816953889147,40.69243906225742
16551.0,66.64337835739792,74.14997671169073,56.26455519329297,46.87936655798789,38.23940381928272
16010.0,63.763390777829535,39.30290327588884,51.769911504424776,16.726828132277596,42.365315944729076
15252.0,50.71417481757491,64.09330849247011,54.407312529110385,41.330926874708894,37.05558143145475
15658.0,51.91740412979351,46.08368265797237,39.165114112715415,19.160456450861673,48.1951560316721
16054.0,53.341872380065205,44.86104642136314,37.529110386585934,39.1767582673498,34.85871759043627
14987.0,53.15944729079336,39.06225741344512,45.819748486259904,9.804378202142523,48.97531439217513
14499.0,55.67458469181804,47.958391554106505,51.65346995808105,18.147414997671177,45.94395280235989
13662.0,55.86865393572427,34.83154789628939,50.256171401956216,20.697484862598976,38.445117217823324
16833.0,58.37602856699271,78.93184288154013,40.94084769445739,63.27433628318584,43.78202142524452
12840.0,52.658748641515295,61.007607514361126,50.37261294829996,46.757102934326966,33.49247011333644
15189.0,69.014904517932,61.13957460021735,50.605496040987425,27.60246856078249,46.26998913212234
14481.0,55.693991616208656,73.76183822387827,56.415929203539825,41.953889147647885,41.608445893494796
16374.0,63.19282720074523,73.03213786679088,41.82580344666977,45.97694457382394,45.64896755162241
17190.0,68.99161620866325,72.56637168141593,67.8272007452259,37.52328830926875,39.67939760906692
16119.0,70.80810433162553,49.087874553640745,44.404983698183514,31.398462971588266,40.12187548517311
18276.0,57.52600527868344,54.09097966154324,61.35305076851421,25.16884024219842,41.332867567147964
14850.0,54.983698183511876,50.06210215804999,62.820214252445275,12.074988355845363,47.54696475702531
14644.0,56.850644309889766,38.27045489830772,45.16767582673498,33.83791336748952,33.046110852352115
14346.0,63.146250582207735,81.5711845986648,54.820680018630654,52.49767116907313,41.34839310666046
15241.0,63.13848781245148,82.24654556745848,55.868653935724275,54.057987890079175,40.315944729079334
15381.0,55.62412668840242,65.97578015836051,45.14438751746623,46.94923148579413,38.34808259587021
16835.0,55.10013972985561,34.117373078714486,45.27247321844433,13.757568700512337,44.50007762769756
15611.0,58.79133674895203,25.182425089271856,48.27666511411271,9.99068467629251,40.41297935103245
17505.0,63.10743673342648,75.9819903741655,46.65812761993479,65.50419189566837,32.716193137711535
13650.0,52.658748641515295,40.684676292501166,55.25151374010247,14.887051700046577,43.77037727061015
16218.0,55.53485483620555,37.76587486415153,61.45784816022356,11.766418258034463,42.48952026082907
16608.0,58.23629871138022,82.46390312063345,46.518397764322316,65.30041918956684,42.57102934326968
12724.0,63.0763856544015,79.28116752057134,51.793199813693526,37.86679087098277,51.1721782331936
17259.0,68.87517466231952,60.61946902654867,50.82673497904052,19.32929669306008,51.925166899549765
17603.0,50.83061636391866,48.62598975314393,44.46902654867256,57.93549138332558,22.546964757025307
17220.0,72.15882626921285,48.49402266728769,53.76106194690266,36.60340009315324,33.82626921285515
18272.0,53.062412668840246,70.00853904673188,51.601071262226355,48.43968327899395,37.43983853438907
16894.0,53.446669771774566,53.61745070641205,40.53330228225431,53.54564508616674,29.145319049836985
14217.0,58.03834808259588,31.501319670858564,49.54587796925943,5.763856544014892,47.51591367800031
16600.0,55.170004657661856,44.527247321844435,66.115510013973,13.932231020027949,43.16488122962273
16775.0,49.97671169073124,43.471510634994566,46.471821145784816,13.373311597578017,49.351808725353216
13012.0,47.66340630336904,67.9397609066915,48.882161155100135,48.56776897997206,37.393261915851575
14506.0,62.99875795683901,64.81136469492316,30.50768514205869,28.6970190964136,57.362987113802205
17894.0,55.31749728303058,29.219065362521345,50.81509082440615,5.88612016767582,45.68778140040367
12721.0,47.364539667753455,67.05868653935725,47.68863530507686,20.51700046576618,56.11706256792424
14478.0,66.33286756714796,74.29746933705945,58.605030274802054,32.13786679087099,48.37758112094395
13838.0,72.07343580189412,42.18677224033535,44.82417326502096,15.539124359571495,47.95451016922838
14490.0,58.112094395280245,85.00232883092688,50.67536096879367,54.02887750349325,50.20959478341873
14679.0,54.00947057910262,61.19003260363297,52.34629715882627,20.965300419189568,50.95093929514051
17478.0,58.096568855767735,80.5736686849868,44.07894736842105,54.56450861667443,49.86803291414376
17132.0,58.088806086011495,85.11100760751437,50.919888216115524,65.05589194224498,42.88154013351964
17228.0,72.03462195311288,53.04688712932775,61.3588728458314,13.879832324173279,49.099518708275106
15227.0,66.27852817885422,60.12653314702686,37.82603632976246,38.9496972519795,43.89070020183201
15439.0,66.27076540909798,63.786679087098285,43.3511877037727,41.639496972519794,42.10526315789473
18188.0,52.92268281322776,67.22558608911659,48.73078714485329,49.01024685607825,37.199192671945355
16096.0,62.89784195000777,72.007452258966,42.012109920819746,49.66814159292035,43.48315478962894
15279.0,48.80841484241577,49.37121564974384,46.86772240335352,13.291802515137412,52.48020493712156
12599.0,70.51311908088807,60.99596335972675,64.33977643223102,25.029110386585934,44.663095792578794
17046.0,66.23195156031672,73.10200279459711,57.661853749417794,51.606893339543554,35.499146095326815
13709.0,68.67334264865706,56.4120478186617,45.79646017699115,48.305775500698644,32.80934637478652
13196.0,53.88914764788077,68.37835739791957,50.69282720074523,51.38565440149045,35.662164260208044
13151.0,48.102002794597105,69.70579102623816,38.76921285514672,70.01047973917093,29.96817264399938
13916.0,53.252600527868346,58.073280546498985,48.509548206800176,50.39007918025151,31.443098897686696
15452.0,62.83573979195777,77.27837292345909,50.19795062878435,41.07475547275267,49.274181027790725
17582.0,56.30725042695233,52.3288309268747,39.96273870517001,48.38146250582208,32.79770222015215
17635.0,50.20959478341873,68.05232106815713,50.44829995342338,47.21704704238472,38.480049681726435
13531.0,68.6190032603633,50.3803757180562,37.29622729389846,17.25081509082441,53.56699270299642
15064.0,66.16208663251048,68.81695388914765,51.78155565905915,43.036795528644625,41.28240956373234
