CustomerID,Score_TotalRevenue,Score_TotalInvoices,Score_ReturnedItems,Score_BoughtItems,Score_AvgBasketSize,Score_AvgSubtotal,Score_AvgItemCost,Score_RecentPurDate
15600.0,65.16068933395435,68.82859804378202,76.30414531904984,64.28737773637634,50.69864927806241,50.74522589659991,48.905449464368886,42.198416394969726
18025.0,65.1374010246856,74.30135072193758,30.111783884489984,76.39729855612482,64.8346530041919,39.10107126222636,11.946902654867257,78.4350256171402
14978.0,65.11411271541687,78.72612948299953,72.38006520726596,32.743362831858406,5.51932929669306,30.135072193758734,97.83418723800652,40.89427107591989
15379.0,65.09082440614812,13.996273870517001,30.111783884489984,65.76618537494177,97.6245924545878,98.20680018630648,42.664182580344665,57.91802515137401
17679.0,65.06753609687937,85.45645086166745,98.99860270144387,75.7452258965999,42.73404750815091,17.862133209129016,12.925011644154635,21.541686073591055
13880.0,65.04424778761062,68.82859804378202,30.111783884489984,67.67582673497904,57.70843036795529,50.23288309268747,34.303679552864466,94.34094084769445
13797.0,65.02095947834188,61.48113646949231,70.13274336283186,60.444806707033074,55.42617605961807,63.437354448067076,62.06334420121099,37.89007918025151
16727.0,64.99767116907313,51.4089427107592,30.111783884489984,73.29995342338145,86.66744294364229,79.13367489520262,17.34979040521658,65.34699580810434
13382.0,64.97438285980438,61.48113646949231,30.111783884489984,67.12855146716349,66.53469958081043,63.297624592454596,36.120167675826735,41.89566837447602
16450.0,64.95109455053563,51.4089427107592,89.20586865393572,56.0316721006055,60.68933395435492,79.06380996739637,77.20074522589661,13.227759664648348
15111.0,64.92780624126688,51.4089427107592,30.111783884489984,54.634373544480674,58.313926408942706,79.01723334885887,81.08989287377736,87.47088961341407
15426.0,64.90451793199814,74.30135072193758,62.70377270610153,59.2454587796926,32.10293432696786,38.425710293432694,66.3716814159292,92.85048905449464
17050.0,64.88122962272939,74.30135072193758,62.70377270610153,70.65673032137867,53.86585933861202,38.40242198416395,24.103400093153237,83.48858872845831
14623.0,64.85794131346064,74.30135072193758,70.13274336283186,63.448998602701444,39.11271541686074,38.285980437820214,50.093153237074986,77.39869585468095
17978.0,64.8346530041919,61.48113646949231,30.111783884489984,81.48579413134607,87.91336748952025,63.18118304611085,6.031672100605496,98.53283651606894
13459.0,64.81136469492314,36.86539357242664,30.111783884489984,74.66231951560317,94.93479273404752,91.10386585933861,14.322310200279459,8.709827666511412
14189.0,64.7880763856544,36.86539357242664,30.111783884489984,66.36003726129483,89.86958546809501,91.08057755006986,38.635305076851424,92.10526315789474
17324.0,64.76478807638566,87.43595714951094,92.38472286911971,65.61481136469493,21.006054960409873,13.693525850023288,41.1970190964136,95.73823940381928
18036.0,64.7414997671169,82.51047973917093,30.111783884489984,57.65020959478342,18.665579878900793,22.4033535165347,71.63483931066604,71.75128085700977
15879.0,64.71821145784816,61.48113646949231,30.111783884489984,63.6003726129483,60.805775500698644,62.99487657196088,49.254774103400095,55.86865393572427
13506.0,64.6949231485794,74.30135072193758,70.13274336283186,71.06427573358174,54.83232417326502,37.89007918025151,22.566371681415927,90.6264555193293
17342.0,64.67163483931067,78.72612948299953,88.22775966464835,57.88309268747089,23.684210526315788,29.319981369352583,70.21425244527248,84.88588728458313
16770.0,64.64834653004192,74.30135072193758,67.09361900326036,64.22915696320447,40.56823474615743,37.820214252445275,46.99580810433163,88.30926874708896
17127.0,64.62505822077317,68.82859804378202,30.111783884489984,46.48346530041919,20.353982300884958,49.208197484862595,92.24499301350721,41.9422449930135
14692.0,64.60176991150442,82.51047973917093,30.111783884489984,63.448998602701444,26.24592454587797,22.24033535165347,49.371215649743824,76.47880763856544
17025.0,64.57848160223568,61.48113646949231,30.111783884489984,68.97997205402888,70.00465766185376,62.8085700978109,27.852817885421516,86.91197019096414
17306.0,64.55519329296693,36.86539357242664,30.111783884489984,90.4983698183512,99.06846762925011,90.91755938518864,1.8164881229622727,63.670237540754535
12533.0,64.53190498369818,74.30135072193758,97.61294829995343,66.22030740568235,44.795062878435026,37.633907778295296,38.47228691197019,9.501630181648812
16167.0,64.50861667442943,74.30135072193758,92.11690731252911,83.94271075919887,80.07685142058688,37.610619469026545,3.772706101537028,50.18630647414998
16521.0,64.48532836516068,51.4089427107592,30.111783884489984,75.41918956683745,89.10107126222636,78.45831392640893,12.459245458779693,49.46436888681882
16817.0,64.46204005589195,78.72612948299953,93.08337214718212,67.51280857009782,39.00791802515137,28.854215183977644,33.046110852352115,99.44108057755007
16634.0,64.4387517466232,85.45645086166745,99.46436888681882,80.27480204937122,53.155565905915225,16.604564508616672,6.660456450861667,88.77503493246391
14776.0,64.41546343735445,74.30135072193758,79.20353982300885,84.3735444806707,80.6823474615743,37.26129482999534,3.423381462505822,70.14438751746623
14400.0,64.39217512808571,51.4089427107592,80.12342803912435,80.70563577084303,92.8272007452259,78.24871914299023,6.380996739636702,57.801583605030274
14264.0,64.36888681881695,74.30135072193758,79.20353982300885,56.124825337680484,26.583605030274803,37.14485328365161,75.54727526781556,88.68188169538892
13259.0,64.34559850954821,82.51047973917093,30.111783884489984,50.10479739170937,11.318118304611085,21.518397764322312,88.09967396367023,59.501630181648814
16934.0,64.32231020027946,68.82859804378202,70.13274336283186,59.00093153237075,39.95109455053563,48.43968327899395,65.44014904517933,72.51979506287843
16282.0,64.29902189101071,36.86539357242664,30.111783884489984,64.91616208663251,89.05449464368887,90.68467629250117,42.36143455985095,26.059618071727993
13523.0,64.27573358174197,36.86539357242664,30.111783884489984,61.94690265486725,85.60782487191429,90.66138798323242,54.02887750349324,96.29715882626921
15561.0,64.25244527247321,61.48113646949231,30.111783884489984,76.66511411271541,82.18444340940849,61.86539357242664,10.037261294829996,72.35677689799721
17289.0,64.22915696320447,78.72612948299953,62.70377270610153,67.40801117838845,38.64694923148579,28.108989287377735,32.37074988355845,81.6022356776898
17137.0,64.20586865393572,74.30135072193758,30.111783884489984,65.90591523055426,44.014904517931996,36.795528644620404,37.86679087098277,49.231485794131345
13434.0,64.18258034466697,51.4089427107592,30.111783884489984,60.00232883092688,67.62925011644154,77.75966464834653,60.666045645086164,72.03074056823475
15347.0,64.15929203539822,74.30135072193758,76.30414531904984,59.070796460176986,31.811830461108524,36.632510479739175,64.50861667442943,96.80950163018164
16235.0,64.13600372612949,68.82859804378202,76.30414531904984,54.91383325570563,32.30088495575221,48.09035863996274,78.4816022356777,82.20773171867722
16848.0,64.11271541686074,51.4089427107592,30.111783884489984,61.702375407545404,70.42384722869119,77.64322310200279,54.19189566837448,81.39264089427107
17941.0,64.08942710759199,51.4089427107592,30.111783884489984,71.2156497438286,84.10572892408011,77.5966464834653,20.3772706101537,12.692128551467164
15586.0,64.06613879832325,61.48113646949231,92.38472286911971,81.83511877037726,88.72845831392641,61.714019562179786,4.797391709361901,12.645551932929669
13984.0,64.04285048905449,82.51047973917093,30.111783884489984,67.46623195156032,32.743362831858406,21.145784816022356,31.67210060549604,96.90265486725663
14671.0,64.01956217978575,36.86539357242664,30.111783884489984,60.305076851420594,84.17559385188636,90.4983698183512,58.89613414066138,17.83884489986027
17048.0,63.996273870516994,68.82859804378202,89.20586865393572,61.05030274802049,44.177922682813225,47.717745691662785,56.35770843036796,37.470889613414066
12503.0,63.97298556124825,13.996273870517001,30.111783884489984,59.82766651141127,96.1690731252911,98.067070330694,60.54960409874243,13.251047973917093
17622.0,63.94969725197951,51.4089427107592,82.7433628318584,49.61574289706567,48.43968327899395,77.43362831858407,88.19282720074523,11.690731252911037
14917.0,63.92640894271076,36.86539357242664,30.111783884489984,72.0540288775035,93.82859804378202,90.33535165346996,18.048439683278993,11.714019562179786
18066.0,63.903120633442015,36.86539357242664,30.111783884489984,52.95761527713088,73.91709361900325,90.28877503493247,82.3940381928272,69.92314857941312
13800.0,63.87983232417327,36.86539357242664,30.111783884489984,59.71122496506753,83.50023288309268,90.24219841639497,60.246856078248726,40.96413600372613
12388.0,63.856544014904514,36.86539357242664,30.111783884489984,58.931066604564506,82.55705635770842,90.20726595249184,64.11271541686074,34.79273404750815
14212.0,63.83325570563577,13.996273870517001,30.111783884489984,72.14718211457848,98.64927806241268,98.0204937121565,17.629250116441547,34.69958081043316
15253.0,63.80996739636703,74.30135072193758,80.12342803912435,66.67442943642291,45.94783418723801,36.0503027480205,33.255705635770845,59.26874708896134
17974.0,63.78667908709828,51.4089427107592,30.111783884489984,66.75593851886353,78.85421518397764,77.15416860735911,32.95295761527713,75.1746623195156
15529.0,63.76339077782953,36.86539357242664,30.111783884489984,74.8719142990219,95.01630181648812,90.055891942245,12.226362366092221,95.64508616674429
12972.0,63.74010246856078,74.30135072193758,85.20027945971123,70.86632510479738,54.41313460642757,35.86399627387052,20.517000465766184,50.442477876106196
17496.0,63.716814159292035,61.48113646949231,72.38006520726596,61.63251047973917,57.557056357708426,60.94550535631114,53.00419189566837,16.092221704704237
17908.0,63.69352585002329,78.72612948299953,90.20726595249184,65.16068933395435,35.28178854215184,27.10759198882161,38.285980437820214,86.02701443875175
15696.0,63.670237540754535,85.45645086166745,80.90358639962739,48.91709361900326,8.63996273870517,15.626455519329296,88.56544014904519,45.84303679552865
14621.0,63.64694923148579,87.43595714951094,90.63809967396367,66.47647880763856,21.797857475547275,12.366092221704704,33.83791336748952,23.521192361434558
17642.0,63.62366092221705,51.4089427107592,30.111783884489984,75.09315323707499,88.63530507685142,77.06101537028411,11.690731252911037,41.54634373544481
14489.0,63.6003726129483,51.4089427107592,30.111783884489984,66.44154634373545,78.3418723800652,77.01443875174662,33.88448998602701,37.42431299487657
16369.0,63.577084303679555,61.48113646949231,30.111783884489984,59.66464834653004,53.959012575687005,60.73591057289241,59.54820680018631,38.122962272938985
16654.0,63.55379599441081,68.82859804378202,30.111783884489984,52.51513740102468,28.598043782021428,46.8327899394504,82.53376804843968,93.0018630647415
15559.0,63.530507685142055,13.996273870517001,30.111783884489984,58.174196553330226,95.58686539357242,97.99720540288776,65.37028411737307,15.556590591523056
15828.0,63.50721937587331,13.996273870517001,30.111783884489984,48.56776897997205,90.42850489054494,97.97391709361901,88.65859338612016,83.41872380065207
17341.0,63.48393106660456,51.4089427107592,30.111783884489984,65.06753609687937,76.1877037727061,76.89799720540289,38.14625058220773,95.76152771308803
16350.0,63.46064275733582,82.51047973917093,74.35957149510945,58.59338612016768,19.725197950628782,20.47042384722869,64.13600372612949,98.85887284583139
13393.0,63.437354448067076,74.30135072193758,72.38006520726596,64.53190498369818,41.05728924080112,35.30507685142059,41.05728924080112,13.344201210992082
12439.0,63.41406613879832,51.4089427107592,90.929203539823,56.21797857475547,60.88728458313927,76.73497904052165,72.54308337214718,3.3535165346995806
16391.0,63.390777829529576,61.48113646949231,30.111783884489984,67.78062412668841,67.33814625058221,60.27014438751747,28.714485328365157,58.011178388449004
16223.0,63.36748952026083,36.86539357242664,30.111783884489984,63.97298556124825,88.01816488122962,89.68327899394504,42.89706567303214,84.18723800652073
16702.0,63.34420121099208,68.82859804378202,62.70377270610153,65.5798789007918,53.5631113181183,46.13414066138798,36.096879366557985,49.534233814625054
16711.0,63.32091290172334,68.82859804378202,89.98602701443875,49.61574289706567,24.266418258034467,46.08756404285049,87.02841173730788,78.8309268747089
16725.0,63.297624592454596,85.45645086166745,62.70377270610153,56.40428504890544,14.08942710759199,15.067536096879367,71.1224965067536,89.98602701443875
17366.0,63.27433628318584,51.4089427107592,62.70377270610153,57.40568234746157,63.4257102934327,76.29250116441546,67.14019562179786,65.55659059152306
12803.0,63.251047973917096,13.996273870517001,30.111783884489984,71.68141592920354,98.55612482533768,97.90405216581276,17.699115044247787,64.01956217978575
14370.0,63.22775966464834,85.45645086166745,80.12342803912435,38.79832324173265,5.053563111318119,14.927806241266882,95.34233814625058,33.32557056357708
15154.0,63.204471355379596,36.86539357242664,30.111783884489984,36.41127154168608,46.716348393106664,89.54354913833255,96.13414066138797,27.43362831858407
13414.0,63.18118304611085,61.48113646949231,67.09361900326036,78.00419189566837,83.77969259431765,59.73451327433629,7.5687005123428035,30.728924080111785
13055.0,63.1578947368421,36.86539357242664,83.76804843968327,73.14857941313461,94.34094084769445,89.52026082906382,14.299021891010714,52.91103865859339
17726.0,63.13460642757336,82.51047973917093,67.09361900326036,54.052165812762,14.496972519795062,20.00465766185375,77.96925943176525,61.737307871448536
14343.0,63.11131811830462,61.48113646949231,30.111783884489984,63.08802980903586,60.060549604098746,59.59478341872379,45.08616674429437,45.9944108057755
14708.0,63.08802980903586,51.4089427107592,30.111783884489984,71.9608756404285,85.08383791336749,75.98975314392176,16.208663251047977,92.26828132277596
14021.0,63.064741499767116,61.48113646949231,30.111783884489984,65.28877503493247,63.68188169538892,59.33861201676758,35.35165346995808,85.14205868653936
17227.0,63.041453190498366,78.72612948299953,30.111783884489984,75.90824406148113,57.009781089892876,25.803446669771773,9.478341872380065,91.988821611551
16043.0,63.01816488122962,61.48113646949231,30.111783884489984,57.26595249184909,48.75407545412203,59.15230554261761,66.41825803446669,79.25011644154635
17288.0,62.99487657196088,61.48113646949231,30.111783884489984,57.021425244527244,48.09035863996274,59.08244061481136,67.2100605496041,66.20866325104797
