CustomerID,TotalRevenue,Score_TotalRevenue
15894.0,156.74,10.712622263623661
16578.0,156.6,10.67768979972054
17359.0,156.6,10.67768979972054
13051.0,155.8,10.64275733581742
12738.0,155.35,10.619469026548673
16473.0,154.72,10.596180717279925
13403.0,154.5,10.572892408011178
13490.0,154.25,10.549604098742432
16908.0,153.59,10.526315789473683
15560.0,153.51999999999998,10.503027480204937
15431.0,153.24,10.47973917093619
13676.0,153.15000000000003,10.456450861667443
16589.0,153.12,10.433162552398697
18273.0,153.0,10.409874243129948
16507.0,152.76,10.386585933861202
12864.0,152.45,10.363297624592455
13551.0,152.39999999999998,10.340009315323707
17327.0,152.35,10.31672100605496
13653.0,152.2,10.293432696786214
12858.0,151.73,10.270144387517465
16681.0,151.5,10.246856078248719
18076.0,151.49,10.223567768979972
13482.0,151.45,10.200279459711226
15524.0,151.4,10.176991150442479
14980.0,150.68,10.15370284117373
15991.0,150.55,10.130414531904984
14084.0,150.5,10.107126222636238
14845.0,150.0,10.08383791336749
17901.0,149.7,10.060549604098743
18038.0,149.41,10.037261294829996
17390.0,149.3,10.013972985561248
12851.0,148.95,9.990684676292501
14163.0,148.71,9.967396367023754
15684.0,147.8,9.944108057755006
13578.0,147.66,9.92081974848626
18210.0,147.45,9.897531439217513
15479.0,147.4,9.874243129948766
16724.0,147.35,9.85095482068002
17794.0,147.3,9.827666511411271
13642.0,147.17,9.804378202142525
17898.0,147.12,9.781089892873778
14683.0,146.56,9.75780158360503
16323.0,146.16,9.734513274336283
15496.0,146.14000000000001,9.711224965067537
18137.0,145.99,9.687936655798788
17199.0,145.12,9.664648346530042
16127.0,145.06,9.641360037261295
15902.0,145.01,9.618071727992547
17219.0,144.9,9.594783418723802
16822.0,144.83999999999997,9.571495109455054
17938.0,144.29,9.548206800186307
12387.0,143.94,9.52491849091756
14604.0,143.85999999999999,9.501630181648812
14574.0,143.70000000000002,9.478341872380065
15558.0,143.32999999999998,9.455053563111319
13457.0,143.27,9.43176525384257
15720.0,143.19,9.408476944573824
17149.0,143.10000000000002,9.385188635305077
15761.0,143.05,9.361900326036329
16368.0,142.78,9.338612016767582
17556.0,142.77,9.315323707498836
13992.0,142.7,9.29203539823009
15670.0,142.15,9.268747088961343
17767.0,141.85,9.245458779692594
16149.0,141.70000000000002,9.222170470423848
17771.0,141.6,9.198882161155101
17273.0,141.12,9.175593851886353
12636.0,141.0,9.152305542617606
17959.0,140.75,9.12901723334886
15702.0,140.39000000000001,9.105728924080111
15324.0,140.22000000000003,9.082440614811365
12619.0,140.14,9.059152305542618
13839.0,139.95000000000002,9.03586399627387
15848.0,139.94,9.012575687005125
13452.0,139.8,8.989287377736376
15374.0,139.32,8.96599906846763
14707.0,139.2,8.942710759198883
15577.0,139.1,8.919422449930135
15773.0,138.84,8.896134140661388
15873.0,138.24,8.872845831392642
17982.0,138.18,8.849557522123893
16542.0,137.7,8.826269212855147
17440.0,137.16,8.802980903586398
13907.0,136.8,8.779692594317652
16237.0,136.65,8.756404285048905
16651.0,136.2,8.733115975780157
16876.0,136.01,8.709827666511412
14366.0,136.0,8.686539357242665
13830.0,135.95000000000002,8.663251047973917
17583.0,135.95,8.63996273870517
14391.0,135.6,8.616674429436424
15283.0,135.43,8.593386120167676
13076.0,135.4,8.570097810898929
14588.0,135.39,8.546809501630182
15545.0,135.32999999999998,8.523521192361434
13702.0,135.18,8.500232883092687
14171.0,135.0,8.465300419189568
13509.0,135.0,8.465300419189568
13119.0,134.9,8.430367955286448
12691.0,134.6,8.4070796460177
17826.0,134.59,8.383791336748953
15926.0,134.44,8.360503027480206
16486.0,134.36,8.337214718211458
15056.0,133.45,8.313926408942711
12959.0,133.35,8.290638099673963
17070.0,133.18,8.267349790405216
17301.0,132.8,8.24406148113647
17909.0,132.55,8.220773171867721
13217.0,132.5,8.197484862598975
17408.0,132.24000000000004,8.174196553330228
12964.0,132.24,8.15090824406148
14444.0,132.04,8.127619934792735
17565.0,131.83,8.104331625523988
13586.0,131.53,8.08104331625524
14378.0,131.25,8.057755006986493
17225.0,131.15,8.034466697717747
16865.0,130.95,8.011178388448998
17240.0,130.6,7.987890079180252
16410.0,130.32,7.964601769911504
17818.0,130.18,7.941313460642757
15432.0,130.07,7.91802515137401
16628.0,130.05,7.894736842105263
12414.0,130.0,7.859804378202143
12362.0,130.0,7.859804378202143
16288.0,129.85,7.824871914299022
17762.0,129.75,7.801583605030276
17847.0,129.69,7.778295295761528
14999.0,129.48000000000002,7.755006986492781
18020.0,129.28000000000003,7.731718677224034
12555.0,129.23,7.708430367955287
13071.0,129.22,7.685142058686539
17928.0,128.7,7.6618537494177925
17056.0,128.60000000000002,7.638565440149045
15454.0,128.59,7.615277130880298
17089.0,128.45,7.591988821611551
16251.0,128.31,7.5687005123428035
15892.0,128.2,7.545412203074056
12821.0,128.07999999999998,7.52212389380531
16397.0,127.88,7.498835584536563
13053.0,127.65,7.475547275267816
16690.0,127.45,7.452258965999069
13169.0,127.2,7.417326502095947
14491.0,127.2,7.417326502095947
15923.0,127.08,7.382394038192827
16973.0,127.0,7.35910572892408
16840.0,126.71000000000001,7.335817419655333
14751.0,126.45,7.312529110386586
17386.0,126.35000000000001,7.289240801117838
16294.0,126.05000000000001,7.265952491849091
13794.0,126.03,7.242664182580345
17657.0,126.0,7.2193758733115985
14773.0,125.70000000000002,7.196087564042851
16925.0,125.65,7.1727992547741035
15731.0,125.3,7.149510945505357
13912.0,124.95,7.1262226362366095
14726.0,124.75,7.09129017233349
13312.0,124.75,7.09129017233349
17541.0,124.46,7.056357708430368
17316.0,124.45,7.03306939916162
18000.0,124.25,7.009781089892873
15779.0,124.08,6.986492780624126
13968.0,123.66,6.963204471355379
14187.0,123.5,6.939916162086633
15927.0,123.39,6.916627852817886
16068.0,122.93,6.893339543549139
12969.0,122.45,6.870051234280392
14616.0,121.7,6.846762925011644
17260.0,120.95,6.823474615742898
17843.0,120.75,6.80018630647415
14884.0,120.6,6.776897997205403
18281.0,120.32,6.753609687936655
15503.0,120.06,6.730321378667909
17543.0,120.05,6.707033069399161
14241.0,120.0,6.672100605496041
14483.0,120.0,6.672100605496041
15161.0,119.92,6.637168141592921
17177.0,119.5,6.613879832324174
17170.0,118.97999999999999,6.590591523055426
17403.0,118.95,6.56730321378668
17280.0,118.85999999999999,6.544014904517932
13257.0,117.95,6.520726595249185
16291.0,117.72,6.497438285980437
15409.0,117.2,6.474149976711691
14762.0,117.05000000000001,6.450861667442943
13084.0,116.44999999999999,6.427573358174196
14874.0,116.18,6.404285048905449
14173.0,116.11,6.380996739636702
18042.0,116.1,6.357708430367956
14721.0,115.77,6.334420121099209
14077.0,115.66,6.311131811830462
13241.0,115.58,6.2878435025617145
17208.0,115.35,6.264555193292967
16185.0,115.31,6.24126688402422
18012.0,115.3,6.217978574755473
14039.0,115.08000000000001,6.1946902654867255
15543.0,114.98,6.171401956217978
15352.0,114.95,6.1481136469492315
17401.0,114.85,6.124825337680485
13651.0,114.75,6.101537028411737
17933.0,114.69,6.066604564508617
15905.0,114.69,6.066604564508617
17275.0,114.52,6.031672100605496
18148.0,114.10000000000001,6.008383791336748
15041.0,113.67,5.985095482068002
16821.0,113.35,5.961807172799255
17784.0,112.86,5.938518863530508
13620.0,112.34,5.91523055426176
13187.0,112.28999999999999,5.891942244993014
15317.0,112.05,5.868653935724266
14750.0,112.03,5.845365626455519
15875.0,111.72,5.822077317186772
16547.0,111.71,5.7987890079180255
14668.0,111.63,5.775500698649278
18124.0,111.53,5.752212389380531
17304.0,111.5,5.728924080111784
13594.0,111.45000000000002,5.7056357708430365
15018.0,111.25,5.68234746157429
14464.0,111.0,5.647414997671169
16064.0,111.0,5.647414997671169
14509.0,110.95,5.600838379133675
12692.0,110.95,5.600838379133675
18256.0,110.7,5.565905915230554
17383.0,110.69999999999999,5.542617605961808
14787.0,110.65,5.51932929669306
16544.0,110.30000000000001,5.496040987424313
14806.0,110.03999999999999,5.472752678155566
15851.0,109.73,5.449464368886819
14033.0,109.44,5.426176059618071
16664.0,109.2,5.402887750349325
14374.0,108.0,5.379599441080578
15583.0,107.86,5.356311131811831
13580.0,107.75,5.333022822543083
14943.0,107.62,5.3097345132743365
16301.0,107.33,5.286446204005589
15328.0,107.24,5.263157894736842
16047.0,107.14,5.239869585468095
15846.0,107.01,5.216581276199348
16998.0,107.0,5.193292966930601
16666.0,106.96000000000001,5.1700046576618535
14271.0,106.81,5.146716348393107
16082.0,106.75,5.123428039124359
14637.0,106.67999999999999,5.100139729855613
15212.0,106.47999999999999,5.076851420586865
18084.0,106.20000000000005,5.053563111318119
18103.0,105.8,5.030274802049371
15642.0,105.78000000000002,5.006986492780624
14579.0,105.56,4.983698183511877
15340.0,105.5,4.96040987424313
17328.0,104.7,4.937121564974383
17217.0,104.5,4.913833255705636
16630.0,104.30000000000001,4.890544946436889
12601.0,104.19999999999999,4.867256637168142
14908.0,104.10000000000001,4.843968327899394
16375.0,104.0,4.8206800186306475
16896.0,103.95,4.797391709361901
15924.0,102.82,4.7741034000931535
16396.0,102.70000000000002,4.750815090824406
17467.0,102.6,4.727526781555659
15486.0,102.0,4.6809501630181645
17723.0,102.0,4.6809501630181645
13829.0,102.0,4.6809501630181645
14314.0,101.9,4.634373544480671
16944.0,101.36,4.611085235211924
18195.0,101.16,4.587796925943176
17741.0,101.10000000000001,4.56450861667443
17493.0,100.91000000000001,4.541220307405682
17224.0,100.86,4.517931998136935
15208.0,100.4,4.494643688868188
15635.0,100.35,4.471355379599442
17094.0,100.2,4.448067070330694
16289.0,98.81,4.424778761061947
12774.0,98.7,4.389846297158826
15048.0,98.7,4.389846297158826
16694.0,98.30000000000001,4.354913833255706
17395.0,97.5,4.3316255239869585
18037.0,97.4,4.308337214718212
12652.0,97.05000000000001,4.2850489054494645
15852.0,96.55,4.261760596180717
17783.0,96.44,4.2384722869119695
13793.0,96.0,4.215183977643224
16188.0,95.85000000000001,4.191895668374476
13302.0,95.45,4.168607359105729
16552.0,95.29,4.145319049836981
18123.0,95.15,4.122030740568235
15285.0,94.92,4.098742431299487
14833.0,94.8,4.07545412203074
15868.0,94.53,4.052165812761994
14394.0,93.8,4.028877503493247
15305.0,93.6,4.005589194224499
12992.0,93.35000000000001,3.9706567303213784
15082.0,93.35000000000001,3.9706567303213784
16196.0,93.3,3.9240801117838844
15816.0,93.3,3.9240801117838844
15729.0,92.70000000000002,3.889147647880764
12829.0,92.30000000000001,3.865859338612017
16831.0,91.8,3.8425710293432696
13083.0,91.67999999999999,3.8192827200745225
13392.0,91.14,3.7959944108057755
14786.0,90.96,3.772706101537028
13133.0,90.65,3.7494177922682814
14435.0,90.42,3.7261294829995344
15686.0,90.0,3.7028411737307874
13535.0,89.5,3.67955286446204
12686.0,89.14,3.656264555193293
13222.0,88.5,3.6329762459245454
16564.0,87.8,3.6096879366557992
13549.0,87.6,3.5863996273870518
15724.0,87.5,3.5631113181183047
17606.0,87.30000000000001,3.5398230088495577
13180.0,86.10000000000001,3.51653469958081
13967.0,85.6,3.493246390312063
15094.0,83.0,3.4699580810433166
14347.0,82.6,3.4466697717745696
13469.0,82.4,3.423381462505822
16028.0,82.2,3.400093153237075
13215.0,81.6,3.3768048439683276
17008.0,81.36,3.3535165346995806
15170.0,81.15,3.3302282254308335
17336.0,81.12,3.306939916162087
15833.0,80.4,3.28365160689334
15131.0,80.28,3.2603632976245924
16165.0,79.9,3.2254308337214717
14190.0,79.9,3.2254308337214717
14007.0,79.48,3.190498369818351
17192.0,77.83,3.1672100605496043
14865.0,77.52000000000001,3.1439217512808573
12570.0,77.52,3.12063344201211
16867.0,76.74000000000001,3.0973451327433628
14613.0,76.32000000000001,3.0624126688402424
18113.0,76.32000000000001,3.0624126688402424
13219.0,76.23,3.0274802049371217
17816.0,75.76,3.004191895668374
14559.0,75.6,2.9809035863996276
17944.0,75.41,2.95761527713088
13739.0,75.3,2.934326967862133
16420.0,75.0,2.911038658593386
16061.0,74.9,2.887750349324639
14717.0,72.8,2.864462040055892
13105.0,72.0,2.841173730787145
15256.0,71.95,2.817885421518398
16459.0,71.78999999999999,2.7945971122496505
16970.0,71.4,2.771308802980904
15564.0,70.74000000000001,2.7480204937121564
12568.0,70.0,2.7247321844434094
13172.0,69.6,2.7014438751746623
12861.0,68.25,2.6781555659059153
17249.0,68.03,2.6548672566371683
17532.0,65.34,2.631578947368421
13022.0,65.3,2.608290638099674
17216.0,65.05,2.5850023288309267
17912.0,64.49,2.5617140195621797
16238.0,63.66,2.5384257102934327
15470.0,63.419999999999995,2.5151374010246856
12404.0,63.24,2.4918490917559386
16058.0,62.7,2.4685607824871916
14650.0,62.5,2.4452724732184445
13380.0,62.4,2.421984163949697
13303.0,61.72,2.3986958546809505
17960.0,61.300000000000004,2.375407545412203
13818.0,61.28,2.352119236143456
15375.0,60.959999999999994,2.328830926874709
16605.0,60.48,2.305542617605962
17339.0,60.0,2.270610153702841
15250.0,60.0,2.270610153702841
17330.0,59.900000000000006,2.235677689799721
15371.0,59.400000000000006,2.2007452258965996
15233.0,59.400000000000006,2.2007452258965996
14384.0,58.5,2.154168607359106
18174.0,58.5,2.154168607359106
17468.0,57.8,2.1192361434559848
12466.0,56.73,2.095947834187238
15899.0,56.25,2.0726595249184907
15685.0,55.980000000000004,2.0493712156497437
12776.0,55.5,2.026082906380997
12860.0,55.47,2.0027945971122496
17494.0,54.699999999999996,1.9795062878435026
17026.0,54.15,1.9562179785747555
12496.0,54.09,1.9329296693060085
13306.0,53.65,1.9096413600372613
14191.0,53.400000000000006,1.886353050768514
16786.0,51.839999999999996,1.8630647414997672
13254.0,51.410000000000004,1.83977643223102
13011.0,50.550000000000004,1.8164881229622727
14743.0,50.48,1.7931998136935259
16530.0,48.349999999999994,1.7699115044247788
13438.0,46.5,1.7466231951560316
15698.0,46.2,1.7233348858872848
15775.0,45.6,1.7000465766185375
15672.0,45.300000000000004,1.6767582673497903
17599.0,44.55,1.6534699580810435
17916.0,43.870000000000005,1.6301816488122962
13666.0,43.25,1.606893339543549
14495.0,42.5,1.5836050302748022
13913.0,42.22,1.560316721006055
13906.0,42.0,1.5370284117373079
16219.0,40.8,1.5137401024685608
14266.0,40.56,1.4904517931998138
14086.0,39.95,1.4671634839310665
14589.0,39.75,1.4438751746623195
17246.0,38.92,1.4205868653935725
15455.0,38.25,1.3972985561248252
15693.0,37.5,1.3740102468560782
15158.0,36.25999999999999,1.3507219375873312
17352.0,36.25,1.3274336283185841
17763.0,36.15,1.304145319049837
14993.0,36.13,1.2808570097810899
16417.0,35.7,1.2575687005123428
14576.0,35.400000000000006,1.2342803912435958
12925.0,35.28,1.2109920819748485
16321.0,34.80000000000001,1.1877037727061015
17533.0,34.8,1.1644154634373545
18018.0,34.55000000000001,1.1411271541686074
17557.0,34.0,1.1178388448998604
15871.0,33.099999999999994,1.0945505356311132
16941.0,33.0,1.0712622263623661
14977.0,31.929999999999996,1.047973917093619
17129.0,31.85,1.0246856078248718
13915.0,31.20000000000001,1.0013972985561248
14144.0,30.599999999999998,0.9781089892873778
14972.0,30.300000000000004,0.9548206800186306
16548.0,30.15,0.9315323707498836
15575.0,30.1,0.9082440614811363
13033.0,30.0,0.8849557522123894
17319.0,29.1,0.8616674429436424
15603.0,26.25,0.8383791336748951
17278.0,25.2,0.8150908244061481
15284.0,24.75,0.7918025151374011
13144.0,24.4,0.7685142058686539
14610.0,24.35,0.7452258965999069
16537.0,23.35,0.7219375873311598
14727.0,22.549999999999983,0.6986492780624126
12606.0,21.0,0.6753609687936656
15999.0,20.4,0.6520726595249186
12846.0,15.58,0.6287843502561714
14580.0,14.850000000000001,0.6054960409874243
14900.0,13.919999999999998,0.5822077317186772
17040.0,13.52,0.5589194224499302
16454.0,10.05,0.5356311131811831
18115.0,9.700000000000001,0.5123428039124359
15040.0,7.49,0.4890544946436889
15913.0,6.300000000000001,0.4657661853749418
13788.0,3.75,0.4424778761061947
14095.0,2.95,0.41918956683744757
16555.0,5.684341886080802e-14,0.38425710293432697
16252.0,5.684341886080802e-14,0.38425710293432697
14598.0,0.0,0.18630647414997673
14103.0,0.0,0.18630647414997673
17592.0,0.0,0.18630647414997673
16886.0,0.0,0.18630647414997673
17570.0,0.0,0.18630647414997673
12773.0,0.0,0.18630647414997673
13163.0,0.0,0.18630647414997673
12768.0,0.0,0.18630647414997673
14213.0,0.0,0.18630647414997673
13703.0,0.0,0.18630647414997673
17378.0,0.0,0.18630647414997673
18227.0,0.0,0.18630647414997673
16943.0,0.0,0.18630647414997673
12467.0,0.0,0.18630647414997673
14827.0,0.0,0.18630647414997673
