CustomerID,BoughtItems,Score_BoughtItems
15250.0,48.0,5.7056357708430365
12568.0,48.0,5.7056357708430365
16886.0,48.0,5.7056357708430365
15709.0,48.0,5.7056357708430365
18063.0,48.0,5.7056357708430365
14900.0,48.0,5.7056357708430365
18246.0,48.0,5.7056357708430365
13207.0,48.0,5.7056357708430365
14347.0,48.0,5.7056357708430365
13172.0,48.0,5.7056357708430365
13380.0,48.0,5.7056357708430365
15212.0,48.0,5.7056357708430365
13053.0,47.0,5.4843968327899395
13830.0,47.0,5.4843968327899395
17192.0,46.0,5.344666977177457
17134.0,46.0,5.344666977177457
17541.0,46.0,5.344666977177457
16273.0,46.0,5.344666977177457
15892.0,46.0,5.344666977177457
12776.0,46.0,5.344666977177457
14279.0,46.0,5.344666977177457
14943.0,46.0,5.344666977177457
15848.0,46.0,5.344666977177457
17794.0,46.0,5.344666977177457
13580.0,45.0,5.181648812296228
14281.0,45.0,5.181648812296228
12601.0,45.0,5.181648812296228
15317.0,45.0,5.181648812296228
18046.0,44.0,5.041918956683745
14171.0,44.0,5.041918956683745
13076.0,44.0,5.041918956683745
14173.0,44.0,5.041918956683745
16622.0,44.0,5.041918956683745
17316.0,44.0,5.041918956683745
15724.0,44.0,5.041918956683745
16251.0,44.0,5.041918956683745
15082.0,43.0,4.913833255705636
13254.0,43.0,4.913833255705636
15352.0,43.0,4.913833255705636
17606.0,42.0,4.8206800186306475
13180.0,42.0,4.8206800186306475
15564.0,42.0,4.8206800186306475
16901.0,42.0,4.8206800186306475
17151.0,42.0,4.8206800186306475
15670.0,41.0,4.692594317652539
15135.0,41.0,4.692594317652539
15991.0,41.0,4.692594317652539
16301.0,41.0,4.692594317652539
17909.0,41.0,4.692594317652539
13312.0,41.0,4.692594317652539
14743.0,40.0,4.529576152771309
17177.0,40.0,4.529576152771309
15208.0,40.0,4.529576152771309
15305.0,40.0,4.529576152771309
15486.0,40.0,4.529576152771309
14491.0,40.0,4.529576152771309
16564.0,40.0,4.529576152771309
17171.0,40.0,4.529576152771309
16074.0,39.0,4.378202142524453
13586.0,39.0,4.378202142524453
16082.0,39.0,4.378202142524453
15899.0,39.0,4.378202142524453
16552.0,39.0,4.378202142524453
17592.0,38.0,4.250116441546344
16489.0,38.0,4.250116441546344
13859.0,38.0,4.250116441546344
15479.0,38.0,4.250116441546344
13036.0,38.0,4.250116441546344
14509.0,38.0,4.250116441546344
17487.0,37.0,4.133674895202608
15256.0,37.0,4.133674895202608
13594.0,37.0,4.133674895202608
15361.0,37.0,4.133674895202608
14314.0,36.0,3.959012575687005
17225.0,36.0,3.959012575687005
16662.0,36.0,3.959012575687005
17339.0,36.0,3.959012575687005
14207.0,36.0,3.959012575687005
17077.0,36.0,3.959012575687005
17440.0,36.0,3.959012575687005
15685.0,36.0,3.959012575687005
17246.0,36.0,3.959012575687005
18042.0,36.0,3.959012575687005
12692.0,36.0,3.959012575687005
13022.0,35.0,3.7843502561714017
17026.0,35.0,3.7843502561714017
17089.0,35.0,3.7843502561714017
18123.0,35.0,3.7843502561714017
17401.0,34.0,3.7261294829995344
17384.0,33.0,3.6213320912901725
15170.0,33.0,3.6213320912901725
12496.0,33.0,3.6213320912901725
12894.0,33.0,3.6213320912901725
16035.0,33.0,3.6213320912901725
12413.0,33.0,3.6213320912901725
16277.0,33.0,3.6213320912901725
13257.0,33.0,3.6213320912901725
14717.0,32.0,3.4699580810433166
12789.0,32.0,3.4699580810433166
15577.0,32.0,3.4699580810433166
15603.0,32.0,3.4699580810433166
15048.0,32.0,3.4699580810433166
13128.0,31.0,3.3185840707964607
17108.0,31.0,3.3185840707964607
12934.0,31.0,3.3185840707964607
15761.0,31.0,3.3185840707964607
14463.0,31.0,3.3185840707964607
12973.0,31.0,3.3185840707964607
12652.0,31.0,3.3185840707964607
17912.0,31.0,3.3185840707964607
17532.0,30.0,3.155565905915231
13071.0,30.0,3.155565905915231
14384.0,30.0,3.155565905915231
18174.0,30.0,3.155565905915231
15693.0,30.0,3.155565905915231
13222.0,30.0,3.155565905915231
13651.0,29.0,3.0274802049371217
15304.0,29.0,3.0274802049371217
17847.0,29.0,3.0274802049371217
17763.0,29.0,3.0274802049371217
13912.0,29.0,3.0274802049371217
15094.0,28.0,2.945971122496507
16998.0,28.0,2.945971122496507
12860.0,27.0,2.864462040055892
15432.0,27.0,2.864462040055892
16944.0,27.0,2.864462040055892
12861.0,27.0,2.864462040055892
15283.0,27.0,2.864462040055892
13303.0,26.0,2.7480204937121564
17056.0,26.0,2.7480204937121564
16694.0,26.0,2.7480204937121564
17494.0,26.0,2.7480204937121564
16196.0,26.0,2.7480204937121564
13490.0,25.0,2.6548672566371683
15257.0,25.0,2.6548672566371683
13839.0,25.0,2.6548672566371683
13169.0,24.0,2.4685607824871916
16486.0,24.0,2.4685607824871916
14106.0,24.0,2.4685607824871916
15999.0,24.0,2.4685607824871916
13915.0,24.0,2.4685607824871916
13967.0,24.0,2.4685607824871916
17008.0,24.0,2.4685607824871916
13551.0,24.0,2.4685607824871916
15833.0,24.0,2.4685607824871916
15524.0,24.0,2.4685607824871916
14266.0,24.0,2.4685607824871916
16664.0,24.0,2.4685607824871916
17533.0,24.0,2.4685607824871916
18103.0,23.0,2.282254308337215
17260.0,23.0,2.282254308337215
13133.0,23.0,2.282254308337215
13739.0,22.0,2.2123893805309733
14650.0,22.0,2.2123893805309733
17216.0,22.0,2.2123893805309733
15018.0,21.0,2.1308802980903585
15158.0,21.0,2.1308802980903585
14993.0,21.0,2.1308802980903585
12992.0,21.0,2.1308802980903585
17467.0,20.0,2.0493712156497437
15779.0,20.0,2.0493712156497437
14374.0,20.0,2.0493712156497437
16288.0,19.0,1.944573823940382
15729.0,19.0,1.944573823940382
17960.0,19.0,1.944573823940382
13609.0,19.0,1.944573823940382
17074.0,19.0,1.944573823940382
16061.0,19.0,1.944573823940382
16058.0,18.0,1.8281322775966464
16028.0,18.0,1.8281322775966464
16896.0,18.0,1.8281322775966464
17149.0,18.0,1.8281322775966464
18037.0,17.0,1.7466231951560316
16530.0,17.0,1.7466231951560316
14977.0,17.0,1.7466231951560316
14366.0,16.0,1.6767582673497903
14007.0,16.0,1.6767582673497903
17278.0,16.0,1.6767582673497903
13033.0,15.0,1.606893339543549
14610.0,15.0,1.606893339543549
17352.0,15.0,1.606893339543549
17901.0,14.0,1.5486725663716814
17319.0,14.0,1.5486725663716814
13666.0,13.0,1.4904517931998138
13011.0,13.0,1.4904517931998138
16821.0,13.0,1.4904517931998138
15371.0,12.0,1.3390777829529577
16970.0,12.0,1.3390777829529577
16941.0,12.0,1.3390777829529577
13829.0,12.0,1.3390777829529577
15233.0,12.0,1.3390777829529577
17383.0,12.0,1.3390777829529577
15852.0,12.0,1.3390777829529577
14144.0,12.0,1.3390777829529577
14576.0,12.0,1.3390777829529577
14972.0,12.0,1.3390777829529577
17599.0,11.0,1.1993479273404752
13219.0,11.0,1.1993479273404752
13438.0,10.0,1.1294829995342337
13535.0,10.0,1.1294829995342337
15672.0,10.0,1.1294829995342337
13913.0,10.0,1.1294829995342337
13144.0,8.0,1.0596180717279924
17040.0,8.0,1.0596180717279924
13302.0,7.0,1.0246856078248718
15575.0,6.0,0.943176525384257
13096.0,6.0,0.943176525384257
16454.0,6.0,0.943176525384257
16548.0,6.0,0.943176525384257
16417.0,6.0,0.943176525384257
14495.0,6.0,0.943176525384257
15871.0,5.0,0.7918025151374011
17129.0,5.0,0.7918025151374011
14827.0,5.0,0.7918025151374011
14589.0,5.0,0.7918025151374011
15284.0,5.0,0.7918025151374011
14103.0,5.0,0.7918025151374011
15635.0,5.0,0.7918025151374011
13452.0,4.0,0.6870051234280391
17557.0,4.0,0.6870051234280391
18115.0,3.0,0.6054960409874243
13163.0,3.0,0.6054960409874243
15913.0,3.0,0.6054960409874243
15455.0,3.0,0.6054960409874243
14580.0,3.0,0.6054960409874243
16943.0,2.0,0.4890544946436889
14190.0,2.0,0.4890544946436889
16165.0,2.0,0.4890544946436889
17330.0,2.0,0.4890544946436889
12737.0,2.0,0.4890544946436889
12404.0,1.0,0.22123893805309736
17570.0,1.0,0.22123893805309736
12846.0,1.0,0.22123893805309736
13788.0,1.0,0.22123893805309736
12362.0,1.0,0.22123893805309736
12466.0,1.0,0.22123893805309736
12636.0,1.0,0.22123893805309736
17378.0,1.0,0.22123893805309736
16047.0,1.0,0.22123893805309736
18227.0,1.0,0.22123893805309736
12555.0,1.0,0.22123893805309736
14095.0,1.0,0.22123893805309736
12606.0,1.0,0.22123893805309736
14086.0,1.0,0.22123893805309736
12570.0,1.0,0.22123893805309736
14079.0,1.0,0.22123893805309736
16291.0,1.0,0.22123893805309736
15040.0,1.0,0.22123893805309736
